Time,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.84328882642305,18.8248634398324,-2.79038988409502,-35.5136296715391,-13.1770393607376,-0.556964781681017,-1.58512521127341,4.79931094964104,8.32280608507426,-61.0088882406326,3.34602615199219,22.5973014212077,31.3233731461169,-119.092025295901,-3.91372593805954
0.851097056297337,21.6456642210824,-0.867538321595021,-32.9496648277891,-11.3821174857376,0.853191468318983,-2.22623849252341,3.77343204339104,0.886770928824262,-62.6753921468826,0.0125300582421914,19.9049186087077,31.3233731461169,-122.297103420901,-1.34976109430954
0.858905286171625,23.0558204710824,-2.79038988409502,-30.3856999840391,-11.1257698294876,0.853191468318983,-1.58512521127341,1.85058048089104,-8.47211578992574,-61.3936538656326,1.16633865199219,23.1099967337077,27.9903653336169,-113.066146389651,1.85531703069046
0.866713516045912,29.9786720335824,2.85072339715498,-31.5395085777891,-9.07450029823758,0.340496155818983,-1.84147286752341,1.97899844964104,-8.60004547742574,-65.3677749593826,2.06379958949219,21.6998404837077,26.1954434586169,-107.937728420901,4.41928187444046
0.8745217459202,37.1583595335824,10.799453865905,-30.1293523277891,-4.33084795448758,4.18668756206898,-2.09782052377341,2.36327579339104,-0.907662664925738,-66.7779312093826,7.70491287074219,23.7511100149577,32.2208340836169,-107.425033108401,12.8811959369405
0.882329975794487,37.7994728148324,8.23500074090498,-22.0522038902891,-0.0998909232375809,9.69938287456898,1.23567556997659,1.46581485589104,6.91264983507426,-60.2398452718826,17.8333308394922,36.9561881399577,44.7847989273669,-93.9636073271513,25.9578560931905
0.890138205668775,42.2862892210824,9.38929761590498,-17.9496648277891,5.02803876426242,12.648113343319,0.722491976226593,2.49169376214104,7.93804046007426,-57.5474624593826,19.8846003707422,40.5460318899577,47.9903653336169,-86.9123377959013,26.7268990619405
0.897946435543062,47.7994728148324,20.799453865905,-16.5395085777891,12.0793082955124,13.289226624569,-2.22623849252341,1.46581485589104,5.63042327257426,-60.7525405843826,16.8074519332422,35.2896842337077,44.4005215836169,-97.1686854521513,21.2142037494405
0.90575466541735,35.8761329710824,22.081192147155,-11.5395085777891,12.3356559517624,15.340496155819,3.15852713247659,2.36327579339104,8.19487639757426,-58.9576187093826,18.0896784957422,37.5973014212077,46.3233731461169,-99.4763026396513,17.2400826556905
0.913562895291637,20.7482032835824,12.209610115905,-12.3085515465391,5.15645673301242,12.776043030819,8.54329275747659,5.95311954339104,8.32280608507426,-60.2398452718826,18.8587214644922,34.6485709524577,40.4259122086169,-95.8864588896513,8.13754359319046
0.921371125165925,20.1070900023324,8.61976636590498,-19.7445867027891,0.284386420512419,5.59684381206898,3.92757010122659,6.20946719964104,2.81011077257426,-69.0860366781326,9.75618240199219,22.0841178274577,27.3492520523669,-103.578841702151,-0.452300156809542
0.929179355040212,21.2608985960824,8.74818433465498,-22.6933171715391,-2.15116045448758,0.981609437068983,1.49202322622659,8.38915469964104,4.09233733507426,-69.5987319906326,1.03840896449219,16.0587272024577,23.6309903336169,-115.117415920901,-2.11880406305954
0.9369875849145,19.2096290648324,5.92738355340498,-22.5653874840391,-1.76688311073758,0.212078187068983,6.74837088247659,9.54296329339104,10.1177279600743,-67.1626968343826,1.29475662074219,17.7252311087077,26.7081387711169,-116.527572170901,-1.09341343805954
0.944795814788787,21.2608985960824,5.41468824090498,-22.3085515465391,-1.38211748573758,3.41715631206898,12.3894841637266,6.46581485589104,11.0151888975743,-72.2911148031326,0.909990995742191,19.5201529837077,28.5030606461169,-112.425033108401,0.188813124440458
0.952604044663075,23.3121681273324,9.90199292840498,-17.8217351402891,-3.94608232948758,7.51969537456898,8.28694510122659,5.56835391839104,10.2461459288243,-72.6753921468826,0.653643339492191,20.1612662649577,29.6568692398669,-109.861068264651,5.82992640569046
0.960412274537362,21.2608985960824,11.696914803405,-14.2318913902891,-4.58719561073758,7.64811334331898,1.36360525747659,7.74804141839104,10.7588412413243,-65.1114273031326,7.06379958949219,20.2896842337077,28.7594083023669,-109.732650295901,10.9578560931905
0.96822050441165,24.3375587523324,11.312149178405,-16.1547429527891,2.84883954551242,6.23795709331898,5.20979666372659,3.26073673089104,10.5024935850743,-63.0601577718826,13.7307917769922,26.8277701712077,28.5030606461169,-109.092025295901,12.1116646869405
0.976028734285937,30.8761329710824,12.081192147155,-16.2831609215391,4.25899579551242,8.67350396831898,9.44075369497659,0.56835391839104,9.73296233507426,-64.9834976156326,11.2947566207422,31.6998404837077,30.8106778336169,-107.937728420901,11.5989693744405
0.983836964160225,29.4659767210824,12.465957772155,-15.0009343590391,-4.97196123573758,7.51969537456898,3.41487478872659,6.46581485589104,8.32280608507426,-63.4449233968826,7.83333083949219,26.4434928274577,30.9386075211169,-112.297103420901,7.75277796819046
0.991645194034512,29.9786720335824,12.338028084655,-15.5136296715391,-3.30496904823758,0.724773499568983,-1.32877755502341,6.72216251214104,8.19487639757426,-62.5474624593826,11.8074519332422,31.8277701712077,37.0929043961169,-109.732650295901,16.4705514056905
0.9994534239088,35.8761329710824,12.338028084655,-13.4623601402891,4.77169110801242,-0.685382750431017,1.74837088247659,1.20946719964104,8.83550139757426,-60.2398452718826,20.0125300582422,44.9049186087077,42.7335293961169,-100.373763577151,27.6243599994405
1.00726165378309,32.4147071898324,12.081192147155,-13.9755437340391,2.20772626426242,2.00700006206898,0.209796663726593,4.67089298089104,10.6304232725743,-59.8550796468826,18.4739558394922,37.5973014212077,31.3233731461169,-111.271224514651,18.2654732806905
1.01506988365737,30.1070900023324,14.773574959655,-14.6166570152891,3.36153485801242,2.77604303081898,-2.99528146127341,11.465814855891,16.5278842100743,-63.1885757406326,6.42268630824219,29.6485709524577,23.3746426773669,-124.604720608401,14.2913521869405
1.02287811353166,34.8507423460824,15.029922615905,-11.7958562340391,6.31026532676242,2.00700006206898,2.64583181997659,10.824701574641,24.7329623350743,-63.4449233968826,1.42268630824219,39.3922232962077,31.3233731461169,-115.502181545901,23.7786568744405
1.03068634340595,23.5685157835824,8.10707105340498,-15.6420476402891,-1.89481279823758,2.51969537456898,7.90217947622659,8.64550235589104,21.0151888975743,-65.1114273031326,2.32014724574219,37.4688834524577,26.1954434586169,-115.630111233401,15.1888131244405
1.03849457328024,6.00455093983237,5.28627027215498,-29.7445867027891,-7.53592607948758,2.13541803081898,4.82503103872659,7.87645938714104,11.1436068663243,-71.6500015218826,0.140948026992191,21.0587272024577,6.06702548986686,-137.425033108401,-3.91372593805954
1.04630280315452,5.49136734608237,2.20961011590498,-37.3085515465391,-5.22830889198758,0.596843812068983,-1.32877755502341,3.90185001214104,12.8101107725743,-74.2139663656326,-0.243817598007809,17.8536490774577,2.47718173986686,-143.963607327151,-3.01626500055954
1.05411103302881,11.1324806273324,-2.53404222784502,-30.8983952965391,-7.79227373573758,1.49430474956898,0.0818669762265927,1.59423282464104,15.8867709288243,-71.3936538656326,2.06379958949219,24.7765006399577,9.52845127111686,-133.194564358401,5.95785609319046
1.0619192629031,5.23501968983237,0.0299226159049795,-27.9496648277891,-11.8948127982376,3.16080865581898,2.51741385122659,2.49169376214104,11.6563021788243,-72.5474624593826,0.140948026992191,20.6739615774577,4.14417392736686,-136.912337795901,-0.837065781809542
1.06972749277739,-4.63656234141763,2.46595777215498,-35.3856999840391,-10.4846565482376,2.51969537456898,-0.302898648773407,1.20946719964104,7.04057952257426,-77.2911148031326,-2.03873947300781,7.7252311087077,-7.52281826013314,-149.732650295901,-16.2213431255595
1.07753572265167,-12.3289451539176,-4.45689379034502,-36.7958562340391,-12.7922737357376,1.62223443706898,-3.12369943002341,0.56835391839104,8.57915374132426,-78.7012710531326,-2.80778244175781,4.2638053274577,-10.0867831038831,-153.963607327151,-21.3497610943095
1.08534395252596,-20.5340232789176,-14.970077384095,-35.7704656090391,-22.6643440482376,-0.0442694691810175,-3.76432443002341,-1.09814998785896,8.32280608507426,-79.5987319906326,-11.6539738480078,4.9049186087077,-12.5228182601331,-155.502181545901,-21.8624564068095
1.09315218240025,-26.8162498414176,-19.841659415345,-40.8983952965391,-28.3049690482376,-3.89046087543102,-2.73893380502341,-1.99561092535896,7.04057952257426,-80.4961929281326,-16.3976261917578,0.546031889957703,-15.8558260726331,-157.937728420901,-30.5807181255595
1.10096041227454,-27.3289451539176,-16.764999259095,-40.6420476402891,-23.0486213919876,-4.27522650043102,-0.687664273773407,4.67089298089104,14.3486849913243,-77.5474624593826,-6.39762619175781,6.8277701712077,-8.93297451013314,-156.527572170901,-31.7345267193095
1.10876864214882,-22.8416404664176,-6.25181566534502,-29.3598210777891,-12.6643440482376,0.340496155818983,0.594562288726593,7.23534610589104,24.2202670225743,-74.7266616781326,4.11506912074219,18.6226920462077,-0.215201072633135,-149.732650295901,-16.7345267193095
1.11657687202311,-21.3030662476676,0.0299226159049795,-25.8983952965391,-10.3562385794876,2.13541803081898,0.0818669762265927,2.49169376214104,26.2715365538243,-76.3936538656326,-1.65397384800781,12.3409537649577,-3.16393154138314,-154.092025295901,-15.5807181255595
1.1243851018974,-22.8416404664176,-2.79038988409502,-35.3856999840391,-13.4333870169876,0.340496155818983,-0.815593961273407,3.77343204339104,17.4253451475743,-78.8296890218826,-12.5514347855078,0.417613921207703,-12.2664706038831,-167.681380764651,-30.0675345318095
1.13219333177169,-21.5599021851676,-4.32896410284502,-40.1293523277891,-13.8181526419876,-0.685382750431017,-0.559246305023407,7.61962344964104,10.6304232725743,-77.8038101156326,-16.1412785355078,-1.6336556100423,-16.7532870101331,-171.527572170901,-31.4781790630595
1.14000156164597,-21.8162498414176,-8.04673754034502,-38.9755437340391,-15.6125862357376,-1.07014837543102,-0.431316617523407,4.67089298089104,8.83550139757426,-78.1885757406326,-15.8849308792578,-7.4026985787923,-25.3431307601331,-171.143294827151,-29.2984915630595
1.14780979152026,-27.0725974976676,-15.995468009095,-46.5395085777891,-22.9206917044876,-2.22395696918102,-2.22623849252341,0.82470157464104,5.24614592882426,-84.5987319906326,-15.1153996292578,-14.7103157662923,-36.4969393538831,-174.989486233401,-40.8370657818095
1.15561802139455,-29.3802146851676,-20.867538321595,-55.2572820152891,-28.4333870169876,-3.12141790668102,-3.63639474252341,-1.35449764410896,4.34868499132426,-85.8809585531326,-16.5260441605078,-9.5823860787923,-38.4202791976331,-176.143294827151,-46.8624564068095
1.16342625126884,-25.5340232789176,-18.816268790345,-52.9496648277891,-25.7410042044876,-3.63411321918102,-0.944011930023407,-1.61084530035896,7.55376311632426,-79.0860366781326,-14.2179386917578,-0.736194672542297,-35.4715487288831,-170.245833889651,-38.9137259380595
1.17123448114313,-28.7391014039176,-18.559432852845,-50.7704656090391,-23.5613167044876,-5.04426946918102,0.0818669762265927,1.20946719964104,8.45122405382426,-76.1373062093826,-7.29508712925781,0.0328482962077032,-35.9842440413831,-168.835189358401,-40.1959525005595
1.17904271101741,-40.2776756226676,-22.021346915345,-52.1806218590391,-25.6125862357376,-5.04426946918102,-0.944011930023407,2.74804141839104,10.6304232725743,-79.3423843343826,-5.50016525425781,-4.9671517037923,-38.0355135726331,-173.194564358401,-50.7086478130595
1.1868509408917,-42.8416404664176,-21.764999259095,-49.8730046715391,-28.4333870169876,-3.12141790668102,-0.559246305023407,3.00438907464104,19.0923373350743,-79.2139663656326,-3.83366134800781,-3.4285774850423,-35.5994784163831,-171.912337795901,-45.9649954693095
1.19465917076599,-32.3289451539176,-20.354354727845,-46.5395085777891,-27.0232307669876,-3.63411321918102,-0.815593961273407,4.03026798089104,17.9380404600743,-75.4961929281326,-2.42301681675781,-0.351429047542297,-31.7532870101331,-168.450912014651,-33.1446829693095
1.20246740064027,-24.5086326539176,-21.251815665345,-48.5907781090391,-20.7410042044876,-5.04426946918102,-2.22623849252341,2.74804141839104,8.06645842882426,-79.5987319906326,-9.47477462925781,-7.1463509225423,-35.9842440413831,-171.912337795901,-30.7086478130595
1.21027563051456,-23.7391014039176,-20.610702384095,-50.6420476402891,-17.9206917044876,-2.22395696918102,-2.09782052377341,-0.58545467535896,6.14360686632426,-88.8296890218826,-17.8077824417578,-14.7103157662923,-45.9842440413831,-178.066146389651,-35.8370657818095
1.21808386038885,-18.9954490601676,-17.918807852845,-47.8217351402891,-18.1770393607376,-0.941730406681017,-1.32877755502341,-1.73926326910896,7.16899749132426,-90.8809585531326,-18.5773136917578,-12.6590462350423,-44.0613924788831,-176.783919827151,-35.7086478130595
1.22589209026314,-11.5599021851676,-16.508163321595,-45.3856999840391,-16.3821174857376,-4.91585150043102,-0.302898648773407,0.82470157464104,6.65630217882426,-83.4449233968826,-15.5001652542578,-5.0950813912923,-34.3177401351331,-170.245833889651,-23.7857962505595
1.23370032013742,-8.35433577891763,-17.149276602845,-42.9496648277891,-11.5100471732376,-2.35188665668102,0.0818669762265927,3.38915469964104,9.47661467882426,-78.8296890218826,-8.57731369175781,-1.7620735787923,-34.0613924788831,-173.066146389651,-15.7086478130595
1.24150855001171,-6.55990218516763,-18.816268790345,-44.1034734215391,-11.8948127982376,-2.09553900043102,-1.96989083627341,-1.61084530035896,7.93804046007426,-82.9322280843826,-4.85905197300781,-1.2488899850423,-36.1126620101331,-177.937728420901,-15.9649954693095
1.249316779886,-8.22640609141763,-19.713729727845,-48.3344304527891,-21.7668831107376,-12.736652281681,-4.40543771127341,-8.27783748785896,0.758841241324262,-85.8809585531326,-12.6798527542578,-4.5823860787923,-39.3177401351331,-174.732650295901,-19.2984915630595
1.25712500976029,-9.38021468516763,-19.072616446595,-49.3598210777891,-27.6643440482376,-12.864581969181,-4.66178536752341,-5.32910701910896,4.34868499132426,-81.7779312093826,-12.8077824417578,-4.5823860787923,-43.8045565413831,-171.655990139651,-15.9649954693095
1.26493323963457,-2.20052718516763,-18.175155509095,-43.5907781090391,-18.9460823294876,-2.09553900043102,-1.32877755502341,4.15819766839104,20.1177279600743,-74.3423843343826,-1.52604416050781,7.7252311087077,-33.2918612288831,-170.373763577151,-2.50356968805954
1.27274146950886,1.00455093983237,-15.226425040345,-38.5907781090391,-8.94608232948758,0.212078187068983,0.0818669762265927,6.72216251214104,27.2974154600743,-74.0860366781326,0.653643339492191,12.7252311087077,-21.8817049788831,-168.322494045901,4.67562953069046
1.28054969938315,-5.91878890391763,-14.970077384095,-38.0780827965391,-11.2536995169876,-2.48030462543102,-2.61051583627341,2.87645938714104,19.6050326475743,-77.5474624593826,-0.628583223007809,6.0587272024577,-30.7278963851331,-167.681380764651,4.41928187444046
1.28835792925744,-9.38021468516763,-20.354354727845,-38.3344304527891,-14.2024299857376,-0.941730406681017,-1.84147286752341,1.85058048089104,16.1436068663243,-77.8038101156326,2.06379958949219,9.5201529837077,-37.3944002913831,-165.245833889651,6.85531703069046
1.29616615913172,-4.50863265391763,-21.123885977845,-36.2831609215391,-11.8948127982376,-2.99299993793102,1.10725760122659,3.64550235589104,20.7588412413243,-76.9063491781326,2.83333083949219,20.8023795462077,-27.3944002913831,-156.912337795901,14.8040474994405
1.30397438900601,0.61978531483237,-21.508163321595,-33.4623601402891,-11.3821174857376,-3.12141790668102,0.722491976226593,5.56835391839104,22.1689974913243,-70.1114273031326,6.80745193324219,23.4947623587077,-22.0096346663831,-152.937728420901,21.5989693744405
1.3117826188803,4.46597672108237,-31.380233634095,-32.9496648277891,-13.5613167044876,-2.09553900043102,-0.302898648773407,4.41454532464104,21.7842318663243,-65.1114273031326,10.6536433394922,19.6485709524577,-26.7532870101331,-153.963607327151,24.6756295306905
1.31959084875459,8.05582047108237,-36.123885977845,-36.6679265465391,-16.3821174857376,-9.65950384418102,0.0818669762265927,1.20946719964104,21.9126498350743,-73.4449233968826,4.49983474574219,15.8023795462077,-30.3431307601331,-153.707259670901,26.7268990619405
1.32739907862887,11.7735939085824,-29.841659415345,-36.0268132652891,-15.7410042044876,-10.941730406681,-0.687664273773407,0.82470157464104,20.5024935850743,-80.4961929281326,0.909990995742191,15.9303092337077,-28.4202791976331,-155.117415920901,28.0091256244405
